Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label,library
GO_Biological_Process_2023,Histone Monoubiquitination (GO:0010390),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,BRCA1,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,APOD,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,LGALS3,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Sensory Perception (GO:0051931),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,MGLL,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cellular Response To Acidic pH (GO:0071468),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,NOX1,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,HAMP,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,SKI,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),1/12,0.0617946671578523,0.2867949936256882,0,0,17.214718614718613,47.92471292911524,HAMP,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),2/77,0.0629954321258737,0.2867949936256882,0,0,5.081794871794872,14.049603020278573,SKI;PEG10,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),2/77,0.0629954321258737,0.2867949936256882,0,0,5.081794871794872,14.049603020278573,LGALS3;S100A9,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),2/77,0.0629954321258737,0.2867949936256882,0,0,5.081794871794872,14.049603020278573,HAMP;SLC39A4,0.5424284341050566,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),3/172,0.0635083889428599,0.2872405565258764,0,0,3.3994944562532314,9.37098955297162,CLDN4;CLDN7;CDH17,0.541754240502579,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Long-Chain Fatty Acid Metabolic Process (GO:0001676),2/78,0.0644359671930668,0.2895434369974171,0,0,5.014676113360324,13.750659650359246,GSTA1;MGLL,0.5382862746543146,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Monoacylglycerol Metabolic Process (GO:0046462),1/13,0.066770130249167,0.2932977490021528,0,0,15.77936507936508,42.70684291496826,MGLL,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Histone Acetylation (GO:0035066),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Establishment Of Protein Localization To Chromosome (GO:0070199),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,H1-5,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Exit From Mitosis (GO:0007096),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,UBE2C,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Histone H3-K4 Methylation (GO:0051569),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Histone H2A Monoubiquitination (GO:0035518),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Bone Morphogenesis (GO:0060349),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,SKI,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Sensory Perception Of Pain (GO:0051930),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,MGLL,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Myotube Cell Development (GO:0014904),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,SKI,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),1/14,0.0717194556475595,0.2932977490021528,0,0,14.564835164835165,38.37824191326997,MT2A,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),2/84,0.073306683915409,0.2932977490021528,0,0,4.646341463414634,12.14137108679982,SMARCC2;FUS,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Epidermis Development (GO:0008544),2/85,0.0748216339575046,0.2932977490021528,0,0,4.590129749768304,11.900591687612158,KRT15;OVOL2,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),2/85,0.0748216339575046,0.2932977490021528,0,0,4.590129749768304,11.900591687612158,CDKN1A;BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),2/86,0.0763466136014558,0.2932977490021528,0,0,4.535256410256411,11.666818322795091,CDKN1A;NES,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,APOD,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,LGALS3,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,UBE2C,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,T Cell Homeostasis (GO:0043029),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,LGALS2,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Intracellular Sterol Transport (GO:0032366),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,GUCY2C,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,S100A9,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Neurotrophin Signaling Pathway (GO:0038179),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,NTF3,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Activin Receptor Signaling Pathway (GO:0032925),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,SKI,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.0766427792936723,0.2932977490021528,0,0,13.523809523809524,34.73725554308256,APOD,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),3/190,0.0802196004264266,0.2932977490021528,0,0,3.06946679819324,7.7442260554077,MT2A;HAMP;SLC39A4,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),2/89,0.0809802717438836,0.2932977490021528,0,0,4.378205128205129,11.004836242108508,SMARCC2;BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Stabilization Of Membrane Potential (GO:0030322),1/16,0.0815402364397426,0.2932977490021528,0,0,12.6215873015873,31.638011389100345,KCNK6,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),1/16,0.0815402364397426,0.2932977490021528,0,0,12.6215873015873,31.638011389100345,NTF3,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Intracellular Cholesterol Transport (GO:0032367),1/16,0.0815402364397426,0.2932977490021528,0,0,12.6215873015873,31.638011389100345,GUCY2C,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Pharyngeal System Development (GO:0060037),1/16,0.0815402364397426,0.2932977490021528,0,0,12.6215873015873,31.638011389100345,FOLR1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Steroid Biosynthetic Process (GO:0050810),1/16,0.0815402364397426,0.2932977490021528,0,0,12.6215873015873,31.638011389100345,GUCY2C,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Retinal Metabolic Process (GO:0042574),1/16,0.0815402364397426,0.2932977490021528,0,0,12.6215873015873,31.638011389100345,AKR1C1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),2/92,0.0856989976164915,0.2932977490021528,0,0,4.231623931623932,10.396736714537374,GUCY2C;AKR1C1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Epoxygenase P450 Pathway (GO:0019373),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,CYP2S1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,SKI,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,CDKN1A,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Insulin Secretion (GO:0046676),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,MIDN,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Transcription By RNA Polymerase I (GO:0006360),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,POLR2L,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,CDKN1A,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Nicotinamide Nucleotide Metabolic Process (GO:0046496),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,NOX1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,LGALS3,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,UBE2C,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.0864119616795748,0.2932977490021528,0,0,11.832142857142856,28.97253011271759,PKDCC,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Glycerolipid Catabolic Process (GO:0046503),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,MGLL,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,MIDN,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Lymphocyte Proliferation (GO:0050670),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,LGALS3,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Nucleosome Disassembly (GO:0006337),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,SMARCC2,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Maintenance Of Gastrointestinal Epithelium (GO:0030277),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,TFF1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of DNA Damage Checkpoint (GO:2000001),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,BRCA1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Renal Absorption (GO:0070293),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,CLDN4,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,FOLR1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,LGALS3,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Response To Organophosphorus (GO:0046683),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,AKR1C1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),1/18,0.0912580888842393,0.2932977490021528,0,0,11.135574229691876,26.659273431080635,CDKN1A,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),2/96,0.0921164240671206,0.2932977490021528,0,0,4.050736497545008,9.65979952028004,SKI;OVOL2,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),2/97,0.093742331727151,0.2932977490021528,0,0,4.007894736842105,9.487510113331576,GGT5;AKR1C1,0.5326912701244435,GO_BP,ZIKV_down,GO_BP
